Word Function ^ Morphology ^ Subclause Function ^ Clause Function ^ Gloss
definer ^ a-apn ^ complement ^ subject ^ a few
definer ^ a-apn ^ complement ^ subject ^ white
definer ^ a-apn ^ conjunction ^ adjunct ^ all
definer ^ a-apn ^ conjunction ^ subject ^ all
definer ^ a-apn ^ predicator ^ adjunct ^ all
definer ^ a-apn ^ predicator ^ adjunct ^ all,
definer ^ a-apn ^ predicator ^ adjunct ^ all things
definer ^ a-apn ^ predicator ^ adjunct ^ believing,
definer ^ a-apn ^ predicator ^ complement ^ all things
definer ^ a-apn ^ predicator ^ complement ^ all
definer ^ a-apn ^ predicator ^ definer ^ all
definer ^ a-apn ^ relator ^ adjunct ^ all
definer ^ a-apn ^ relator ^ definer ^ everything,
definer ^ a-apn-c ^ adjunct ^ subject ^ lower
definer ^ a-apn-nui ^ adjunct ^ adjunct ^ twelve
definer ^ a-apn-nui ^ adjunct ^ adjunct ^ forty.
definer ^ a-apn-nui ^ adjunct ^ adjunct ^ two,
definer ^ a-apn-nui ^ adjunct ^ complement ^ forty
definer ^ a-apn-nui ^ adjunct ^ definer ^ seven
definer ^ a-apn-nui ^ adjunct ^ definer ^ ten [and] eight.
definer ^ a-apn-nui ^ adjunct ^ subject ^ twelve
definer ^ a-apn-nui ^ adjunct ^ subject ^ forty
definer ^ a-apn-nui ^ complement ^ adjunct ^ a hundred
definer ^ a-apn-nui ^ complement ^ adjunct ^ two,
definer ^ a-apn-nui ^ complement ^ adjunct ^ two
definer ^ a-apn-nui ^ complement ^ adjunct ^ ten
definer ^ a-apn-nui ^ complement ^ adjunct ^ thirty
definer ^ a-apn-nui ^ complement ^ adjunct ^ seven
definer ^ a-apn-nui ^ complement ^ adjunct ^ two.
definer ^ a-apn-nui ^ complement ^ complement ^ thirty
definer ^ a-apn-nui ^ complement ^ complement ^ ten,
definer ^ a-apn-nui ^ complement ^ definer ^ two,
definer ^ a-apn-nui ^ complement ^ definer ^ two
definer ^ a-apn-nui ^ complement ^ definer ^ seven
definer ^ a-apn-nui ^ complement ^ definer ^ ten.
definer ^ a-apn-nui ^ complement ^ definer ^ ten
definer ^ a-apn-nui ^ complement ^ subject ^ seven
definer ^ a-apn-nui ^ complement ^ subject ^ five
definer ^ a-apn-nui ^ complement ^ subject ^ five.
definer ^ a-apn-nui ^ complement ^ subject ^ two.
definer ^ a-apn-nui ^ complement ^ subject ^ fifty
definer ^ a-apn-nui ^ definer ^ adjunct ^ two
definer ^ a-apn-nui ^ definer ^ subject ^ seven,
definer ^ a-apn-nui ^ predicator ^ adjunct ^ five,
definer ^ a-apn-nui ^ subject ^ complement ^ seven
definer ^ a-apn-nui ^ subject ^ complement ^ ten
definer ^ a-apn-nui ^ subject ^ complement ^ [the] twelve
definer ^ a-asf ^ adjunct ^ adjunct ^ holy
definer ^ a-asf ^ adjunct ^ adjunct ^ all
definer ^ a-asf ^ adjunct ^ adjunct ^ the third
definer ^ a-asf ^ adjunct ^ adjunct ^ one
definer ^ a-asf ^ adjunct ^ adjunct ^ [the] fourth
definer ^ a-asf ^ adjunct ^ adjunct ^ one.’
definer ^ a-asf ^ adjunct ^ adjunct ^ another
definer ^ a-asf ^ adjunct ^ adjunct ^ every
definer ^ a-asf ^ adjunct ^ adjunct ^ much
definer ^ a-asf ^ adjunct ^ adjunct ^ distant,
definer ^ a-asf ^ adjunct ^ adjunct ^ eternal,
definer ^ a-asf ^ adjunct ^ adjunct ^ the ninth
definer ^ a-asf ^ adjunct ^ adjunct ^ the sixth.
definer ^ a-asf ^ adjunct ^ adjunct ^ great,
definer ^ a-asf ^ adjunct ^ adjunct ^ a first
definer ^ a-asf ^ adjunct ^ adjunct ^ one,
definer ^ a-asf ^ adjunct ^ adjunct ^ eternal.
definer ^ a-asf ^ adjunct ^ adjunct ^ nea
definer ^ a-asf ^ adjunct ^ adjunct ^ the fourteenth
definer ^ a-asf ^ adjunct ^ adjunct ^ whole
definer ^ a-asf ^ adjunct ^ adjunct ^ one.”
definer ^ a-asf ^ adjunct ^ adjunct ^ his own
definer ^ a-asf ^ adjunct ^ adjunct ^ in time of need
definer ^ a-asf ^ adjunct ^ adjunct ^ sincere,
definer ^ a-asf ^ adjunct ^ adjunct ^ mighty
definer ^ a-asf ^ adjunct ^ adjunct ^ pure
definer ^ a-asf ^ adjunct ^ complement ^ every
definer ^ a-asf ^ adjunct ^ complement ^ one’
definer ^ a-asf ^ adjunct ^ complement ^ all
definer ^ a-asf ^ adjunct ^ complement ^ strictest
definer ^ a-asf ^ adjunct ^ complement ^ golden.
definer ^ a-asf ^ adjunct ^ complement ^ great,
definer ^ a-asf ^ adjunct ^ definer ^ eternal;
definer ^ a-asf ^ adjunct ^ definer ^ eternal.
definer ^ a-asf ^ adjunct ^ definer ^ all
definer ^ a-asf ^ adjunct ^ definer ^ a widow.
definer ^ a-asf ^ adjunct ^ definer ^ eternal,
definer ^ a-asf ^ adjunct ^ definer ^ seventh,
definer ^ a-asf ^ adjunct ^ definer ^ against,
definer ^ a-asf ^ adjunct ^ definer ^ every
definer ^ a-asf ^ adjunct ^ definer ^ without regret
definer ^ a-asf ^ adjunct ^ definer ^ great
definer ^ a-asf ^ adjunct ^ definer ^ one
definer ^ a-asf ^ adjunct ^ definer ^ righteous
definer ^ a-asf ^ adjunct ^ qualifier ^ holy
definer ^ a-asf ^ adjunct ^ qualifier ^ all
definer ^ a-asf ^ adjunct ^ subject ^ right
definer ^ a-asf ^ adjunct ^ subject ^ own
definer ^ a-asf ^ adjunct ^ subject ^ good
definer ^ a-asf ^ adjunct ^ subject ^ all
definer ^ a-asf ^ adjunct ^ subject ^ eternal.
definer ^ a-asf ^ adjunct ^ subject ^ eternal
definer ^ a-asf ^ adjunct ^ subject ^ every
definer ^ a-asf ^ adjunct ^ subject ^ one.”
definer ^ a-asf ^ adjunct ^ subject ^ new
definer ^ a-asf ^ adjunct ^ subject ^ one
definer ^ a-asf ^ complement ^ adjunct ^ great
definer ^ a-asf ^ complement ^ adjunct ^ of leather
definer ^ a-asf ^ complement ^ adjunct ^ all
definer ^ a-asf ^ complement ^ adjunct ^ every
definer ^ a-asf ^ complement ^ adjunct ^ another
definer ^ a-asf ^ complement ^ adjunct ^ eternal
definer ^ a-asf ^ complement ^ adjunct ^ one
definer ^ a-asf ^ complement ^ adjunct ^ eternal.
definer ^ a-asf ^ complement ^ adjunct ^ loud,
definer ^ a-asf ^ complement ^ adjunct ^ white,
definer ^ a-asf ^ complement ^ adjunct ^ good
definer ^ a-asf ^ complement ^ adjunct ^ one,
definer ^ a-asf ^ complement ^ adjunct ^ poor
definer ^ a-asf ^ complement ^ adjunct ^ new
definer ^ a-asf ^ complement ^ adjunct ^ dead;
definer ^ a-asf ^ complement ^ adjunct ^ same
definer ^ a-asf ^ complement ^ adjunct ^ royal
definer ^ a-asf ^ complement ^ adjunct ^ much
definer ^ a-asf ^ complement ^ adjunct ^ no
definer ^ a-asf ^ complement ^ adjunct ^ natural
definer ^ a-asf ^ complement ^ adjunct ^ old
definer ^ a-asf ^ complement ^ adjunct ^ perfect
definer ^ a-asf ^ complement ^ adjunct ^ a good
definer ^ a-asf ^ complement ^ adjunct ^ a just
definer ^ a-asf ^ complement ^ adjunct ^ new,
definer ^ a-asf ^ complement ^ adjunct ^ not one
definer ^ a-asf ^ complement ^ adjunct ^ [the] true
definer ^ a-asf ^ complement ^ adjunct ^ [the] straight
definer ^ a-asf ^ complement ^ adjunct ^ [is the] second
definer ^ a-asf ^ complement ^ complement ^ all
definer ^ a-asf ^ complement ^ complement ^ scarlet
definer ^ a-asf ^ complement ^ complement ^ not
definer ^ a-asf ^ complement ^ complement ^ eternal.
definer ^ a-asf ^ complement ^ complement ^ eternal;
definer ^ a-asf ^ complement ^ complement ^ nothing
definer ^ a-asf ^ complement ^ complement ^ every
definer ^ a-asf ^ complement ^ complement ^ good
definer ^ a-asf ^ complement ^ complement ^ first
definer ^ a-asf ^ complement ^ complement ^ no
definer ^ a-asf ^ complement ^ complement ^ blessed
definer ^ a-asf ^ complement ^ complement ^ much
definer ^ a-asf ^ complement ^ complement ^ strong
definer ^ a-asf ^ complement ^ complement ^ none
definer ^ a-asf ^ complement ^ complement ^ white,
definer ^ a-asf ^ complement ^ complement ^ whole.
definer ^ a-asf ^ complement ^ complement ^ great.
definer ^ a-asf ^ complement ^ definer ^ withered,
definer ^ a-asf ^ complement ^ definer ^ splendid,
definer ^ a-asf ^ complement ^ definer ^ all
definer ^ a-asf ^ complement ^ definer ^ eternal,
definer ^ a-asf ^ complement ^ definer ^ no
definer ^ a-asf ^ complement ^ definer ^ without offense
definer ^ a-asf ^ complement ^ definer ^ own
definer ^ a-asf ^ complement ^ definer ^ a second
definer ^ a-asf ^ complement ^ definer ^ in glory
definer ^ a-asf ^ complement ^ definer ^ good
definer ^ a-asf ^ complement ^ definer ^ eternal
definer ^ a-asf ^ complement ^ definer ^ a great
definer ^ a-asf ^ complement ^ definer ^ [the] temporary
definer ^ a-asf ^ complement ^ definer ^ not to be shaken
definer ^ a-asf ^ complement ^ definer ^ a good
definer ^ a-asf ^ complement ^ definer ^ swift
definer ^ a-asf ^ complement ^ definer ^ new,
definer ^ a-asf ^ complement ^ definer ^ fifth
definer ^ a-asf ^ complement ^ qualifier ^ eternal;
definer ^ a-asf ^ complement ^ subject ^ one
definer ^ a-asf ^ complement ^ subject ^ much,
definer ^ a-asf ^ complement ^ subject ^ another
definer ^ a-asf ^ complement ^ subject ^ eternal?
definer ^ a-asf ^ complement ^ subject ^ all
definer ^ a-asf ^ complement ^ subject ^ not any
definer ^ a-asf ^ complement ^ subject ^ eternal
definer ^ a-asf ^ complement ^ subject ^ withered
definer ^ a-asf ^ complement ^ subject ^ eternal.
definer ^ a-asf ^ complement ^ subject ^ eternal;
definer ^ a-asf ^ complement ^ subject ^ eternal,
definer ^ a-asf ^ complement ^ subject ^ righteous
definer ^ a-asf ^ complement ^ subject ^ no
definer ^ a-asf ^ complement ^ subject ^ indistinct
definer ^ a-asf ^ complement ^ subject ^ pure
definer ^ a-asf ^ complement ^ subject ^ new
definer ^ a-asf ^ complement ^ subject ^ old,
definer ^ a-asf ^ complement ^ subject ^ loud,
definer ^ a-asf ^ complement ^ subject ^ little
definer ^ a-asf ^ complement ^ subject ^ great;
definer ^ a-asf ^ complement ^ subject ^ loud
definer ^ a-asf ^ conjunction ^ adjunct ^ unrepentant
definer ^ a-asf ^ conjunction ^ complement ^ ninth
definer ^ a-asf ^ conjunction ^ complement ^ great
definer ^ a-asf ^ conjunction ^ subject ^ a new,
definer ^ a-asf ^ definer ^ adjunct ^ all
definer ^ a-asf ^ definer ^ adjunct ^ acceptable,
definer ^ a-asf ^ definer ^ adjunct ^ new,
definer ^ a-asf ^ definer ^ complement ^ eternal.
definer ^ a-asf ^ predicator ^ adjunct ^ good,
definer ^ a-asf ^ predicator ^ complement ^ withered.
definer ^ a-asf ^ predicator ^ complement ^ unbelieving,
definer ^ a-asf ^ predicator ^ complement ^ good,
definer ^ a-asf ^ predicator ^ complement ^ easily entangling
definer ^ a-asf ^ predicator ^ qualifier ^ honorable,
definer ^ a-asf ^ predicator ^ subject ^ great
definer ^ a-asf ^ predicator ^ subject ^ eternal,
definer ^ a-asf ^ qualifier ^ adjunct ^ great
definer ^ a-asf ^ qualifier ^ definer ^ [the] reasonable
definer ^ a-asf ^ qualifier ^ subject ^ all
definer ^ a-asf ^ relator ^ adjunct ^ eleventh
definer ^ a-asf ^ relator ^ adjunct ^ all,
definer ^ a-asf ^ relator ^ adjunct ^ [our] common
definer ^ a-asf ^ relator ^ adjunct ^ pure
definer ^ a-asf ^ relator ^ complement ^ evil,
definer ^ a-asf ^ relator ^ head ^ any
definer ^ a-asf ^ relator ^ head ^ two-edged,
definer ^ a-asf ^ subject ^ adjunct ^ great
definer ^ a-asf ^ subject ^ adjunct ^ not one
definer ^ a-asf ^ subject ^ adjunct ^ eternal
definer ^ a-asf ^ subject ^ complement ^ all
definer ^ a-asf ^ subject ^ complement ^ one
definer ^ a-asf ^ subject ^ complement ^ revealed,
definer ^ a-asf ^ subject ^ complement ^ every
definer ^ a-asf-c ^ adjunct ^ adjunct ^ inner
definer ^ a-asf-c ^ adjunct ^ adjunct ^ former
definer ^ a-asf-c ^ complement ^ adjunct ^ more abundant
definer ^ a-asf-c ^ complement ^ complement ^ more abundant
definer ^ a-asf-c ^ complement ^ definer ^ greater
definer ^ a-asf-c ^ complement ^ definer ^ a better
definer ^ a-asf-c ^ complement ^ subject ^ greater
definer ^ a-asf-l ^ adjunct ^ definer ^ red
definer ^ a-asf-lg ^ adjunct ^ adjunct ^ galatian
definer ^ a-asf-lg ^ adjunct ^ complement ^ the galatian
definer ^ a-asf-pg ^ adjunct ^ subject ^ judean
definer ^ a-asm ^ adjunct ^ adjunct ^ a secluded
definer ^ a-asm ^ adjunct ^ adjunct ^ own
definer ^ a-asm ^ adjunct ^ adjunct ^ solitary
definer ^ a-asm ^ adjunct ^ adjunct ^ [a] solitary
definer ^ a-asm ^ adjunct ^ adjunct ^ all,
definer ^ a-asm ^ adjunct ^ adjunct ^ a solitary
definer ^ a-asm ^ adjunct ^ adjunct ^ all
definer ^ a-asm ^ adjunct ^ adjunct ^ last
definer ^ a-asm ^ adjunct ^ adjunct ^ holy
definer ^ a-asm ^ adjunct ^ adjunct ^ another
definer ^ a-asm ^ adjunct ^ adjunct ^ forty years
definer ^ a-asm ^ adjunct ^ adjunct ^ whole
definer ^ a-asm ^ adjunct ^ adjunct ^ between two seas,
definer ^ a-asm ^ adjunct ^ adjunct ^ a depraved
definer ^ a-asm ^ adjunct ^ adjunct ^ for a little
definer ^ a-asm ^ adjunct ^ complement ^ whole
definer ^ a-asm ^ adjunct ^ complement ^ great.
definer ^ a-asm ^ adjunct ^ complement ^ a little
definer ^ a-asm ^ adjunct ^ complement ^ other
definer ^ a-asm ^ adjunct ^ complement ^ a
definer ^ a-asm ^ adjunct ^ complement ^ not one
definer ^ a-asm ^ adjunct ^ complement ^ every
definer ^ a-asm ^ adjunct ^ complement ^ each
definer ^ a-asm ^ adjunct ^ definer ^ every
definer ^ a-asm ^ adjunct ^ definer ^ a long
definer ^ a-asm ^ adjunct ^ definer ^ own
definer ^ a-asm ^ adjunct ^ definer ^ little,
definer ^ a-asm ^ adjunct ^ qualifier ^ a little
definer ^ a-asm ^ adjunct ^ qualifier ^ another’s
definer ^ a-asm ^ adjunct ^ subject ^ all
definer ^ a-asm ^ adjunct ^ subject ^ whole
definer ^ a-asm ^ adjunct ^ subject ^ every
definer ^ a-asm ^ adjunct ^ subject ^ a complete,
definer ^ a-asm ^ adjunct ^ subject ^ great,
definer ^ a-asm ^ complement ^ adjunct ^ good
definer ^ a-asm ^ complement ^ adjunct ^ one?
definer ^ a-asm ^ complement ^ adjunct ^ new
definer ^ a-asm ^ complement ^ adjunct ^ great
definer ^ a-asm ^ complement ^ adjunct ^ charging,
definer ^ a-asm ^ complement ^ adjunct ^ one,
definer ^ a-asm ^ complement ^ adjunct ^ a great
definer ^ a-asm ^ complement ^ adjunct ^ one
definer ^ a-asm ^ complement ^ adjunct ^ every
definer ^ a-asm ^ complement ^ adjunct ^ bad;
definer ^ a-asm ^ complement ^ adjunct ^ good.
definer ^ a-asm ^ complement ^ adjunct ^ all
definer ^ a-asm ^ complement ^ adjunct ^ fattened
definer ^ a-asm ^ complement ^ adjunct ^ much
definer ^ a-asm ^ complement ^ adjunct ^ not
definer ^ a-asm ^ complement ^ adjunct ^ a great many
definer ^ a-asm ^ complement ^ adjunct ^ holy
definer ^ a-asm ^ complement ^ adjunct ^ old
definer ^ a-asm ^ complement ^ adjunct ^ own
definer ^ a-asm ^ complement ^ adjunct ^ implanted
definer ^ a-asm ^ complement ^ adjunct ^ precious
definer ^ a-asm ^ complement ^ adjunct ^ remaining
definer ^ a-asm ^ complement ^ adjunct ^ unfading
definer ^ a-asm ^ complement ^ adjunct ^ new,
definer ^ a-asm ^ complement ^ complement ^ good
definer ^ a-asm ^ complement ^ complement ^ last
definer ^ a-asm ^ complement ^ complement ^ each
definer ^ a-asm ^ complement ^ complement ^ another
definer ^ a-asm ^ complement ^ complement ^ one
definer ^ a-asm ^ complement ^ complement ^ much
definer ^ a-asm ^ complement ^ complement ^ all
definer ^ a-asm ^ complement ^ complement ^ each.
definer ^ a-asm ^ complement ^ complement ^ unbelieving,
definer ^ a-asm ^ complement ^ complement ^ old
definer ^ a-asm ^ complement ^ complement ^ a factious
definer ^ a-asm ^ complement ^ complement ^ every
definer ^ a-asm ^ complement ^ complement ^ peaceable,
definer ^ a-asm ^ complement ^ complement ^ golden;
definer ^ a-asm ^ complement ^ complement ^ mighty
definer ^ a-asm ^ complement ^ complement ^ great,
definer ^ a-asm ^ complement ^ complement ^ a short
definer ^ a-asm ^ complement ^ definer ^ one
definer ^ a-asm ^ complement ^ definer ^ another
definer ^ a-asm ^ complement ^ definer ^ every
definer ^ a-asm ^ complement ^ definer ^ good
definer ^ a-asm ^ complement ^ definer ^ a long
definer ^ a-asm ^ complement ^ definer ^ another’s
definer ^ a-asm ^ complement ^ definer ^ other
definer ^ a-asm ^ complement ^ definer ^ own
definer ^ a-asm ^ complement ^ definer ^ a bare
definer ^ a-asm ^ complement ^ definer ^ all
definer ^ a-asm ^ complement ^ definer ^ prophetic
definer ^ a-asm ^ complement ^ definer ^ righteous
definer ^ a-asm ^ complement ^ definer ^ only
definer ^ a-asm ^ complement ^ head ^ good
definer ^ a-asm ^ complement ^ qualifier ^ great
definer ^ a-asm ^ complement ^ subject ^ last
definer ^ a-asm ^ complement ^ subject ^ whole
definer ^ a-asm ^ complement ^ subject ^ one
definer ^ a-asm ^ complement ^ subject ^ worthless
definer ^ a-asm ^ complement ^ subject ^ full
definer ^ a-asm ^ complement ^ subject ^ great,
definer ^ a-asm ^ complement ^ subject ^ great
definer ^ a-asm ^ complement ^ subject ^ not made with hands,
definer ^ a-asm ^ complement ^ subject ^ of thorns
definer ^ a-asm ^ complement ^ subject ^ whole,
definer ^ a-asm ^ complement ^ subject ^ all
definer ^ a-asm ^ complement ^ subject ^ his own
definer ^ a-asm ^ complement ^ subject ^ entirely
definer ^ a-asm ^ complement ^ subject ^ another
definer ^ a-asm ^ complement ^ subject ^ much.
definer ^ a-asm ^ complement ^ subject ^ thorny
definer ^ a-asm ^ complement ^ subject ^ large.
definer ^ a-asm ^ complement ^ subject ^ own
definer ^ a-asm ^ complement ^ subject ^ a perishable
definer ^ a-asm ^ complement ^ subject ^ intelligible
definer ^ a-asm ^ complement ^ subject ^ a cheerful
definer ^ a-asm ^ complement ^ subject ^ good
definer ^ a-asm ^ complement ^ subject ^ bitter
definer ^ a-asm ^ complement ^ subject ^ golden,
definer ^ a-asm ^ conjunction ^ adjunct ^ first
definer ^ a-asm ^ conjunction ^ complement ^ another,
definer ^ a-asm ^ conjunction ^ subject ^ much
definer ^ a-asm ^ definer ^ adjunct ^ righteous
definer ^ a-asm ^ definer ^ adjunct ^ holy;
definer ^ a-asm ^ definer ^ adjunct ^ other
definer ^ a-asm ^ definer ^ complement ^ eternal,
definer ^ a-asm ^ definer ^ definer ^ beloved,
definer ^ a-asm ^ definer ^ definer ^ all
definer ^ a-asm ^ predicator ^ adjunct ^ everyone
definer ^ a-asm ^ predicator ^ adjunct ^ royal,
definer ^ a-asm ^ predicator ^ complement ^ every,
definer ^ a-asm ^ predicator ^ definer ^ a stranger,
definer ^ a-asm ^ predicator ^ definer ^ like-minded,
definer ^ a-asm ^ predicator ^ subject ^ unfailing
definer ^ a-asm ^ qualifier ^ complement ^ [one] like
definer ^ a-asm ^ subject ^ adjunct ^ all
definer ^ a-asm ^ subject ^ adjunct ^ new
definer ^ a-asm ^ subject ^ adjunct ^ for one
definer ^ a-asm ^ subject ^ adjunct ^ great,
definer ^ a-asm ^ subject ^ subject ^ [for] another
definer ^ a-asm ^ subject ^ subject ^ like
definer ^ a-asm-c ^ adjunct ^ adjunct ^ a longer
definer ^ a-asm-c ^ complement ^ subject ^ more
definer ^ a-asm-pg ^ definer ^ adjunct ^ jewish —
definer ^ a-asn ^ adjunct ^ adjunct ^ one
definer ^ a-asn ^ adjunct ^ adjunct ^ old;
definer ^ a-asn ^ adjunct ^ adjunct ^ own
definer ^ a-asn ^ adjunct ^ adjunct ^ every
definer ^ a-asn ^ adjunct ^ adjunct ^ each,
definer ^ a-asn ^ adjunct ^ adjunct ^ much
definer ^ a-asn ^ adjunct ^ adjunct ^ all
definer ^ a-asn ^ adjunct ^ adjunct ^ great
definer ^ a-asn ^ adjunct ^ adjunct ^ holy,
definer ^ a-asn ^ adjunct ^ complement ^ else
definer ^ a-asn ^ adjunct ^ complement ^ nothing
definer ^ a-asn ^ adjunct ^ complement ^ every
definer ^ a-asn ^ adjunct ^ complement ^ good
definer ^ a-asn ^ adjunct ^ complement ^ much
definer ^ a-asn ^ adjunct ^ complement ^ half
definer ^ a-asn ^ adjunct ^ definer ^ [the] second
definer ^ a-asn ^ adjunct ^ definer ^ every
definer ^ a-asn ^ adjunct ^ definer ^ only
definer ^ a-asn ^ adjunct ^ definer ^ a different
definer ^ a-asn ^ adjunct ^ definer ^ all
definer ^ a-asn ^ adjunct ^ definer ^ good
definer ^ a-asn ^ adjunct ^ definer ^ any
definer ^ a-asn ^ adjunct ^ definer ^ great
definer ^ a-asn ^ adjunct ^ definer ^ great,
