clause word index ^ length
37039 ^ 3
37042 ^ 2
37044 ^ 4
37048 ^ 2
37050 ^ 2
37052 ^ 4
37056 ^ 2
37058 ^ 3
37061 ^ 3
37065 ^ 2
37067 ^ 6
37073 ^ 9
37082 ^ 2
37084 ^ 5
37089 ^ 4
37093 ^ 3
37096 ^ 3
37099 ^ 2
37101 ^ 7
37108 ^ 3
37253 ^ 5
37258 ^ 2
37260 ^ 6
37266 ^ 2
39793 ^ 9
39802 ^ 13
39815 ^ 2
39818 ^ 3
39821 ^ 3
39824 ^ 2
39826 ^ 8
40586 ^ 7
40594 ^ 9
40603 ^ 12
40615 ^ 2
40617 ^ 3
40620 ^ 6
40626 ^ 7
40633 ^ 7
40640 ^ 2
40642 ^ 4
40646 ^ 6
40652 ^ 7
40659 ^ 5
40664 ^ 9
40674 ^ 3
40678 ^ 10
40688 ^ 3
40692 ^ 2
40694 ^ 4
40698 ^ 3
40701 ^ 4
40705 ^ 8
40713 ^ 3
40717 ^ 8
40725 ^ 3
40729 ^ 2
40731 ^ 4
40735 ^ 3
40738 ^ 5
40743 ^ 3
41309 ^ 5
41314 ^ 2
41316 ^ 12
41328 ^ 2
41330 ^ 3
41333 ^ 2
41335 ^ 2
41337 ^ 3
41340 ^ 3
41344 ^ 9
41354 ^ 3
41358 ^ 2
41360 ^ 3
41364 ^ 3
41367 ^ 2
41369 ^ 4
41373 ^ 8
41381 ^ 9
41390 ^ 3
41393 ^ 3
41396 ^ 2
41398 ^ 4
41403 ^ 4
41407 ^ 3
41410 ^ 6
41416 ^ 5
41421 ^ 4
41425 ^ 3
41430 ^ 4
41434 ^ 3
41437 ^ 3
41440 ^ 3
41443 ^ 6
41449 ^ 3
42542 ^ 3
42545 ^ 2
42548 ^ 2
42550 ^ 6
42556 ^ 6
42563 ^ 11
42574 ^ 5
42579 ^ 3
42582 ^ 3
42585 ^ 4
42589 ^ 4
42594 ^ 4
42598 ^ 3
42601 ^ 4
42605 ^ 3
42608 ^ 3
42611 ^ 2
42613 ^ 4
42617 ^ 3
42620 ^ 8
42628 ^ 3
42631 ^ 18
42649 ^ 4
42653 ^ 8
42661 ^ 3
42664 ^ 6
42670 ^ 9
42679 ^ 10
42689 ^ 9
42698 ^ 5
42703 ^ 8
42711 ^ 5
42716 ^ 3
