connecting from ^ connecting to
60.2:15.w2 ^ 60.2:15.w8-w14_2
60.2:16.w5-w6 ^ 60.2:16.w8-w9_2
60.2:24.w1 ^ 60.2:24.w5
60.2:4.w10 ^ 60.2:4.w12
60.2:9.w13-w14 ^ 60.2:9.w16-w25_2
60.2:9.w16 ^ 60.2:9.w20
60.3:10.w17 ^ 60.3:10.w19
60.3:12.w12 ^ 60.3:12.w14
60.3:14.w8 ^ 60.3:14.w10-w11
60.3:15.w1 ^ 60.3:15.w3-w4_2
60.3:15.w10 ^ 60.3:15.w12-w23_2
60.3:16.w6 ^ 60.3:16.w8
60.3:21.w1 ^ 60.3:21.w4
60.3:21.w9 ^ 60.3:21.w11
60.3:3.w1 ^ 60.3:3.w14
60.3:6.w9 ^ 60.3:6.w11
60.3:7.w14 ^ 60.3:7.w16-w18
60.3:7.w19-w20 ^ 60.3:7.w22
60.3:8.w1 ^ 60.3:8.w3
60.4:2.w1-w2 ^ 60.4:2.w13
60.4:2.w9-w12 ^ 60.4:2.w14
60.4:5.w4 ^ 60.4:5.w6
60.4:7.w1 ^ 60.4:7.w3-w4
60.5:1.w14 ^ 60.5:1.w16-w20
60.5:10.w1 ^ 60.5:10.w3-w15
60.5:10.w3-w15 ^ 60.5:10.w18_2
60.5:12.w1-w2 ^ 60.5:12.w4-w6_2
60.5:3.w7 ^ 60.5:3.w9-w10_2
61.1:1.w8 ^ 61.1:1.w11
61.1:16.w18 ^ 61.1:16.w20-w22_2
61.1:17.w9 ^ 61.1:17.w12
61.1:18.w2-w4 ^ 61.1:18.w7-w9_2
61.1:3.w2 ^ 61.1:3.w8-w12_2
61.1:4.w14 ^ 61.1:4.w16
61.1:4.w3-w6 ^ 61.1:4.w8
61.1:5.w15 ^ 61.1:5.w17-w18
61.1:6.w1 ^ 61.1:6.w3-w4
61.1:6.w13 ^ 61.1:6.w15-w16
61.1:6.w7 ^ 61.1:6.w9-w10
61.1:7.w1 ^ 61.1:7.w3-w4
61.1:7.w7 ^ 61.1:7.w9-w10
61.2:10.w3 ^ 61.2:10.w9
61.2:12.w3-w5 ^ 61.2:12.w7
61.2:14.w1 ^ 61.2:14.w3-w7_2
61.2:16.w1 ^ 61.2:16.w4-w5_2
61.2:18.w10 ^ 61.2:18.w12
61.2:18.w13 ^ 61.2:18.w16
61.2:19.w5 ^ 61.2:19.w7-w8_2
61.2:21.w1 ^ 61.2:21.w4
61.3:1.w11 ^ 61.3:1.w14-w16
61.3:1.w4 ^ 61.3:1.w7
61.3:11.w1 ^ 61.3:11.w3
61.3:2.w11-w13 ^ 61.3:2.w15-w18_2
62.1:3.w16-w17 ^ 62.1:3.w19-w20_2
62.2:1.w13 ^ 62.2:1.w18-w20_2
62.2:11.w1 ^ 62.2:11.w3
62.2:17.w9 ^ 62.2:17.w11
62.3:10.w14-w15 ^ 62.3:10.w17
62.3:10.w25 ^ 62.3:10.w27
62.3:12.w24 ^ 62.3:12.w26-w28_2
62.3:14.w15 ^ 62.3:14.w17
62.3:20.w8 ^ 62.3:20.w12-w14_2
62.3:6.w1-w2 ^ 62.3:6.w5
62.4:8.w1 ^ 62.4:8.w3
62.5:10.w13 ^ 62.5:10.w15
62.5:12.w8 ^ 62.5:12.w10
62.5:13.w3 ^ 62.5:13.w10-w18_2
62.5:13.w7 ^ 62.5:13.w9
63.1:5.w8 ^ 63.1:5.w11
63.1:7.w8 ^ 63.1:7.w10
64.1:13.w1 ^ 64.1:13.w3-w4_2
64.1:7.w1 ^ 64.1:7.w3-w4
65.1:18.w11 ^ 65.1:18.w14-w15_2
65.1:18.w9-w12 ^ 65.1:18.w14-w15_3
65.1:22.w2 ^ 65.1:22.w5_3
65.1:3.w12 ^ 65.1:3.w14-w15_2
65.1:3.w2-w3 ^ 65.1:3.w5-w11_2
65.1:4.w5 ^ 65.1:4.w7
65.1:5.w18 ^ 65.1:5.w20
65.1:6.w1 ^ 65.1:6.w3-w13_2
65.1:6.w3 ^ 65.1:6.w5
65.1:9.w1 ^ 65.1:9.w3-w5
65.1:9.w17 ^ 65.1:9.w19
66.1:3.w13 ^ 66.1:3.w16
66.1:3.w17 ^ 66.1:3.w19
66.10:2.w19 ^ 66.10:2.w21
66.10:8.w4 ^ 66.10:8.w6-w14_2
66.11:16.w6 ^ 66.11:16.w10
66.11:4.w10 ^ 66.11:4.w16
66.11:6.w18 ^ 66.11:6.w23-w36_2
66.12:12.w7 ^ 66.12:12.w10
66.12:8.w5 ^ 66.12:8.w7
66.13:12.w16 ^ 66.13:12.w19
66.13:18.w13 ^ 66.13:18.w15
66.13:6.w19 ^ 66.13:6.w23
66.14:13.w12 ^ 66.14:13.w15
66.14:13.w28 ^ 66.14:13.w30-w31
66.14:18.w2-w3 ^ 66.14:18.w8-w13_2
66.15:1.w3-w4 ^ 66.15:1.w8-w17
66.16:18.w9 ^ 66.16:18.w11
66.16:3.w17-w19 ^ 66.16:3.w21-w24_2
66.17:11.w2-w8 ^ 66.17:11.w10_2
66.17:17.w1 ^ 66.17:17.w3
66.17:4.w18-w19 ^ 66.17:4.w24-w31_3
66.17:8.w26 ^ 66.17:8.w29-w30
66.18:11.w12-w14 ^ 66.18:12.w1-13.w31_2
66.18:14.w4 ^ 66.18:14.w7-w8
66.18:17.w11-w13 ^ 66.18:17.w16
66.18:24.w4-w7 ^ 66.18:24.w9-w15_3
66.18:9.w11 ^ 66.18:9.w14
66.19:10.w14-w15 ^ 66.19:10.w17-w25_3
66.19:10.w29 ^ 66.19:10.w31-w32
66.19:12.w1 ^ 66.19:12.w3-w4
66.19:14.w2-w7 ^ 66.19:14.w13-w16_3
66.19:8.w9 ^ 66.19:8.w11
66.19:9.w6 ^ 66.19:9.w14
66.20:14.w13 ^ 66.20:14.w19-w22_2
66.20:8.w22 ^ 66.20:8.w25
66.21:2.w2-w7 ^ 66.21:2.w9-w22_2
66.21:23.w15 ^ 66.21:23.w17-w19
66.21:23.w5 ^ 66.21:23.w7-w11_2
66.22:12.w13-w14 ^ 66.22:12.w16
66.22:9.w6-w7 ^ 66.22:9.w9-w22_2
66.3:4.w3-w4 ^ 66.3:4.w7-w12_2
66.3:8.w17 ^ 66.3:8.w19
66.4:11.w1 ^ 66.4:11.w9-w17_2
66.4:4.w12-w14 ^ 66.4:4.w16-w19_2
66.4:9.w11-w12 ^ 66.4:9.w16-w22_2
66.5:12.w4 ^ 66.5:12.w10-w24_2
66.5:3.w2 ^ 66.5:3.w4-w14_2
66.5:4.w5-w6 ^ 66.5:4.w8-w13_3
66.5:9.w6 ^ 66.5:9.w8-w15_2
66.7:17.w15 ^ 66.7:17.w17
66.9:19.w1 ^ 66.9:19.w3-w5
66.9:19.w16 ^ 66.9:19.w18-w19
