Word Function ^ Subclause Function ^ Gloss
definer ^ adjunct ^ inexpressible.
definer ^ adjunct ^ this very
definer ^ adjunct ^ only
definer ^ adjunct ^ without understanding,
definer ^ adjunct ^ today
definer ^ adjunct ^ our
definer ^ adjunct ^ another’s
definer ^ adjunct ^ of the ages
definer ^ adjunct ^ not one
definer ^ adjunct ^ persuasive
definer ^ adjunct ^ beloved,
definer ^ adjunct ^ old,
definer ^ adjunct ^ that.”
definer ^ adjunct ^ one.”
definer ^ adjunct ^ at his own
definer ^ adjunct ^ in one
definer ^ adjunct ^ yourselves
definer ^ adjunct ^ it
definer ^ adjunct ^ than all
definer ^ adjunct ^ five hundred
definer ^ adjunct ^ with what
definer ^ adjunct ^ such a great
definer ^ adjunct ^ with this
definer ^ adjunct ^ of all
definer ^ adjunct ^ by more abundant
definer ^ adjunct ^ of stone
definer ^ adjunct ^ [the] spirit.
definer ^ adjunct ^ earthen
definer ^ adjunct ^ acceptable
definer ^ adjunct ^ genuine;
definer ^ adjunct ^ without regret
definer ^ adjunct ^ good.
definer ^ adjunct ^ indescribable
definer ^ adjunct ^ others’
definer ^ adjunct ^ fourteen —
definer ^ adjunct ^ [the] third
definer ^ adjunct ^ rest
definer ^ adjunct ^ a holy
definer ^ adjunct ^ a different
definer ^ adjunct ^ fourteen
definer ^ adjunct ^ believing
definer ^ adjunct ^ anew
definer ^ adjunct ^ sinai,
definer ^ adjunct ^ in how large
definer ^ adjunct ^ my own
definer ^ adjunct ^ by this
definer ^ adjunct ^ spiritual
definer ^ adjunct ^ christ,
definer ^ adjunct ^ good,
definer ^ adjunct ^ lower
definer ^ adjunct ^ a complete,
definer ^ adjunct ^ by every
definer ^ adjunct ^ former
definer ^ adjunct ^ with empty
definer ^ adjunct ^ spiritual,
definer ^ adjunct ^ [the] father
definer ^ adjunct ^ again
definer ^ adjunct ^ with one
definer ^ adjunct ^ jesus [was]:
definer ^ adjunct ^ on [the] eighth day;
definer ^ adjunct ^ loss.
definer ^ adjunct ^ empty
definer ^ adjunct ^ made without hands,
definer ^ adjunct ^ a certain,
definer ^ adjunct ^ of falsehood,
definer ^ adjunct ^ in my own
definer ^ adjunct ^ [the] father,
definer ^ adjunct ^ being sound
definer ^ adjunct ^ [the] foremost,
definer ^ adjunct ^ god,
definer ^ adjunct ^ their own,
definer ^ adjunct ^ respectable,
definer ^ adjunct ^ costly,
definer ^ adjunct ^ clear
definer ^ adjunct ^ later
definer ^ adjunct ^ elect
definer ^ adjunct ^ frequent
definer ^ adjunct ^ many.
definer ^ adjunct ^ pilate
definer ^ adjunct ^ in the own
definer ^ adjunct ^ a pure
definer ^ adjunct ^ lois,
definer ^ adjunct ^ eunice;
definer ^ adjunct ^ reason
definer ^ adjunct ^ [a] good
definer ^ adjunct ^ nothing
definer ^ adjunct ^ a great
definer ^ adjunct ^ pure
definer ^ adjunct ^ [the] last
definer ^ adjunct ^ complete
definer ^ adjunct ^ [his] own,
definer ^ adjunct ^ base
definer ^ adjunct ^ necessary
definer ^ adjunct ^ aged,
definer ^ adjunct ^ by various
definer ^ adjunct ^ reason,
definer ^ adjunct ^ in time of need
definer ^ adjunct ^ greater
definer ^ adjunct ^ unchangeable,
