clause word index ^ length
110800 ^ 2
110925 ^ 2
111049 ^ 3
111066 ^ 2
111072 ^ 2
111133 ^ 4
111214 ^ 2
111303 ^ 2
111306 ^ 3
111322 ^ 2
111353 ^ 2
111372 ^ 2
111382 ^ 3
111395 ^ 3
111403 ^ 2
111487 ^ 2
111641 ^ 2
111658 ^ 3
111939 ^ 2
112020 ^ 2
112153 ^ 2
112358 ^ 2
112407 ^ 4
112419 ^ 3
112422 ^ 2
112524 ^ 2
112598 ^ 3
112701 ^ 3
112759 ^ 2
112880 ^ 2
112910 ^ 2
112916 ^ 2
112950 ^ 2
113071 ^ 2
113118 ^ 2
113241 ^ 2
113248 ^ 2
113281 ^ 2
113285 ^ 2
113287 ^ 2
113324 ^ 2
113343 ^ 3
113520 ^ 2
113538 ^ 2
113607 ^ 2
113628 ^ 2
113737 ^ 2
113752 ^ 2
113856 ^ 2
113922 ^ 3
113929 ^ 3
113991 ^ 3
114102 ^ 2
114207 ^ 2
114247 ^ 2
114294 ^ 2
114414 ^ 3
114686 ^ 2
114758 ^ 2
114835 ^ 2
114857 ^ 2
114871 ^ 2
114906 ^ 2
115169 ^ 2
115263 ^ 2
115365 ^ 2
115729 ^ 2
115859 ^ 3
115870 ^ 2
115879 ^ 2
115904 ^ 3
115934 ^ 2
115973 ^ 2
116042 ^ 2
116047 ^ 2
116115 ^ 2
116129 ^ 2
116160 ^ 3
116174 ^ 2
116194 ^ 2
116219 ^ 2
116246 ^ 2
116353 ^ 3
116393 ^ 3
116417 ^ 3
116430 ^ 2
116450 ^ 2
116493 ^ 2
116500 ^ 2
116823 ^ 2
116860 ^ 3
116890 ^ 3
116931 ^ 2
116954 ^ 2
117044 ^ 2
117046 ^ 2
117048 ^ 2
117066 ^ 2
117246 ^ 2
117250 ^ 2
117295 ^ 2
117401 ^ 2
117420 ^ 2
117566 ^ 2
117606 ^ 3
117636 ^ 2
117643 ^ 3
117661 ^ 2
117669 ^ 3
117742 ^ 3
117776 ^ 3
117803 ^ 2
117831 ^ 2
118000 ^ 3
118010 ^ 2
118053 ^ 2
118060 ^ 3
118079 ^ 2
118081 ^ 3
118164 ^ 2
118178 ^ 2
118199 ^ 2
118245 ^ 2
118275 ^ 3
118301 ^ 2
118312 ^ 2
118324 ^ 2
118511 ^ 2
118532 ^ 2
118552 ^ 2
118560 ^ 2
118567 ^ 2
118617 ^ 2
118647 ^ 2
118725 ^ 2
118737 ^ 2
118803 ^ 2
118848 ^ 2
118874 ^ 3
118881 ^ 3
118946 ^ 2
118960 ^ 2
119000 ^ 3
119011 ^ 2
119041 ^ 2
119079 ^ 2
119098 ^ 2
119101 ^ 2
119103 ^ 2
119164 ^ 2
119171 ^ 2
119179 ^ 2
119236 ^ 2
119247 ^ 2
119272 ^ 2
119394 ^ 2
119406 ^ 2
119487 ^ 2
119516 ^ 2
119530 ^ 2
119566 ^ 2
119677 ^ 2
119679 ^ 2
119681 ^ 3
119721 ^ 4
119875 ^ 3
119885 ^ 3
119896 ^ 2
119916 ^ 2
119918 ^ 2
119920 ^ 2
120012 ^ 2
120014 ^ 2
120016 ^ 2
120018 ^ 2
120020 ^ 3
120023 ^ 3
120027 ^ 2
120037 ^ 2
120049 ^ 2
120055 ^ 2
120101 ^ 2
120111 ^ 2
120150 ^ 3
120153 ^ 2
120200 ^ 2
120202 ^ 2
120230 ^ 2
120259 ^ 2
120271 ^ 2
120307 ^ 2
120372 ^ 2
120375 ^ 2
120410 ^ 2
120465 ^ 2
120488 ^ 3
120542 ^ 3
120617 ^ 2
120731 ^ 2
120806 ^ 3
120824 ^ 3
120828 ^ 3
120854 ^ 2
121002 ^ 3
121059 ^ 2
121084 ^ 2
121325 ^ 2
121425 ^ 3
121454 ^ 2
121488 ^ 2
121617 ^ 2
121677 ^ 2
121693 ^ 2
121715 ^ 2
121839 ^ 2
121868 ^ 2
121877 ^ 2
121883 ^ 2
121921 ^ 3
121968 ^ 2
122011 ^ 2
122016 ^ 2
122024 ^ 2
122123 ^ 2
122208 ^ 2
122290 ^ 2
122411 ^ 2
122442 ^ 2
122501 ^ 3
122549 ^ 2
122628 ^ 2
122673 ^ 2
122675 ^ 2
122709 ^ 2
122793 ^ 2
122804 ^ 2
122811 ^ 2
122922 ^ 2
123062 ^ 2
123175 ^ 2
123220 ^ 2
123301 ^ 2
123306 ^ 2
123342 ^ 3
123365 ^ 2
123486 ^ 2
123491 ^ 2
123508 ^ 2
123546 ^ 2
123728 ^ 2
123745 ^ 2
123765 ^ 2
123795 ^ 2
123797 ^ 3
123819 ^ 2
123916 ^ 2
124036 ^ 2
124146 ^ 2
124201 ^ 2
124251 ^ 2
124760 ^ 2
125261 ^ 2
125342 ^ 2
125384 ^ 2
125443 ^ 2
125460 ^ 2
125717 ^ 2
125729 ^ 2
125737 ^ 2
125745 ^ 2
125795 ^ 3
125870 ^ 2
125925 ^ 2
125938 ^ 3
125968 ^ 2
125975 ^ 3
125988 ^ 2
125998 ^ 2
126025 ^ 3
126320 ^ 2
126458 ^ 2
126496 ^ 3
126672 ^ 2
126786 ^ 2
126795 ^ 3
126808 ^ 3
126811 ^ 2
126815 ^ 2
126857 ^ 3
126871 ^ 2
126881 ^ 2
126887 ^ 2
126898 ^ 2
126923 ^ 2
126934 ^ 2
126976 ^ 2
127031 ^ 2
127058 ^ 2
127120 ^ 2
127147 ^ 3
127156 ^ 2
127243 ^ 3
127251 ^ 2
127375 ^ 3
127389 ^ 2
127423 ^ 2
127572 ^ 2
127604 ^ 2
127620 ^ 2
127626 ^ 2
127702 ^ 2
127981 ^ 5
128017 ^ 2
128040 ^ 2
128044 ^ 2
128101 ^ 2
128187 ^ 2
128190 ^ 2
128218 ^ 3
128222 ^ 2
128225 ^ 2
128227 ^ 5
128256 ^ 2
128328 ^ 2
128331 ^ 2
128334 ^ 2
128336 ^ 2
128358 ^ 2
128545 ^ 2
128623 ^ 2
128632 ^ 2
128660 ^ 2
128734 ^ 2
128744 ^ 2
128794 ^ 3
128849 ^ 2
128869 ^ 2
128969 ^ 2
128979 ^ 2
128985 ^ 2
129004 ^ 2
129020 ^ 2
129069 ^ 2
129104 ^ 2
129133 ^ 2
129149 ^ 2
129167 ^ 2
129184 ^ 2
129187 ^ 2
129246 ^ 2
129336 ^ 2
129369 ^ 2
129393 ^ 2
129398 ^ 2
129445 ^ 2
129487 ^ 2
129495 ^ 2
129511 ^ 2
129548 ^ 2
129563 ^ 2
129727 ^ 2
129751 ^ 2
129811 ^ 2
129965 ^ 2
129968 ^ 2
129971 ^ 2
129983 ^ 2
129988 ^ 2
130000 ^ 3
130008 ^ 2
130059 ^ 2
130169 ^ 2
130196 ^ 2
130313 ^ 2
130356 ^ 2
130422 ^ 2
130457 ^ 2
130498 ^ 2
130555 ^ 2
130605 ^ 2
130638 ^ 3
130668 ^ 2
130785 ^ 2
130896 ^ 2
131018 ^ 2
131094 ^ 2
131117 ^ 2
131156 ^ 2
131318 ^ 2
131393 ^ 2
131509 ^ 2
131523 ^ 2
131809 ^ 2
131817 ^ 2
131830 ^ 2
131918 ^ 2
131934 ^ 5
132145 ^ 3
132222 ^ 2
132229 ^ 2
132333 ^ 2
132465 ^ 2
132531 ^ 2
132551 ^ 2
132581 ^ 3
132720 ^ 2
132723 ^ 2
132762 ^ 2
132774 ^ 2
132838 ^ 2
132896 ^ 2
132967 ^ 2
133001 ^ 2
133007 ^ 2
133057 ^ 2
133231 ^ 2
133318 ^ 2
133429 ^ 3
133448 ^ 2
133553 ^ 2
133569 ^ 2
133659 ^ 2
133677 ^ 2
133785 ^ 2
133801 ^ 2
133840 ^ 3
133876 ^ 2
133953 ^ 2
133992 ^ 2
134015 ^ 2
134098 ^ 2
134122 ^ 2
134160 ^ 2
134170 ^ 2
134277 ^ 3
134388 ^ 2
134425 ^ 2
134507 ^ 2
134514 ^ 2
134570 ^ 2
134573 ^ 2
134575 ^ 2
134640 ^ 2
134787 ^ 2
134809 ^ 2
134939 ^ 2
134958 ^ 2
134972 ^ 2
135042 ^ 2
135097 ^ 2
135100 ^ 2
135129 ^ 2
135137 ^ 2
135160 ^ 2
135267 ^ 3
135294 ^ 2
135296 ^ 2
135304 ^ 3
135366 ^ 2
135576 ^ 2
135745 ^ 2
135768 ^ 2
135794 ^ 3
135847 ^ 3
135993 ^ 4
136084 ^ 2
136108 ^ 2
136222 ^ 2
136249 ^ 2
136386 ^ 2
136413 ^ 2
136445 ^ 3
136465 ^ 2
136474 ^ 2
136481 ^ 2
136495 ^ 2
136506 ^ 2
136511 ^ 2
136608 ^ 2
136671 ^ 2
136761 ^ 2
136775 ^ 2
136809 ^ 2
136856 ^ 3
137040 ^ 2
137077 ^ 2
137088 ^ 2
137108 ^ 2
137110 ^ 2
137112 ^ 2
137114 ^ 2
137116 ^ 4
137126 ^ 2
137144 ^ 2
137149 ^ 2
137274 ^ 2
137446 ^ 3
137528 ^ 2
137535 ^ 2
137694 ^ 2
137705 ^ 2
137722 ^ 2
137741 ^ 2
137768 ^ 2
137821 ^ 2
137858 ^ 3
137899 ^ 2
137904 ^ 2
137907 ^ 2
137915 ^ 3
137937 ^ 2
137972 ^ 2
137979 ^ 2
