connecting from ^ connecting to
46.10:28.w1-w5 ^ 46.10:28.w9-w17
46.10:28.w6-w8 ^ 46.10:28.w1-w5
46.10:3.w1-w7 ^ 46.10:2.w1-w13
46.10:30.w1-w4 ^ 46.10:30.w5-w10
46.10:31.w1-w3 ^ 46.10:31.w9-w13
46.10:31.w4-w5 ^ 46.10:31.w1-w3
46.10:31.w6-w8 ^ 46.10:31.w4-w5
46.10:33.w1-w14 ^ 46.10:32.w1-w11
46.10:33.w15-w16 ^ 46.10:33.w1-w14
46.10:4.w1-w7 ^ 46.10:3.w1-w7
46.10:4.w14-w19 ^ 46.10:4.w8-w13
46.10:4.w8-w13 ^ 46.10:4.w1-w7
46.10:5.w1-w9 ^ 46.10:4.w1-w7
46.10:5.w10-w14 ^ 46.10:5.w1-w9
46.10:6.w13-w15 ^ 46.10:6.w1-w12
46.10:7.w15-w17 ^ 46.10:7.w9-w14
46.10:7.w4-w6 ^ 46.10:7.w1-w3
46.10:7.w7-w8 ^ 46.10:7.w4-w6
46.10:7.w9-w14 ^ 46.10:7.w7-w8
46.10:8.w3-w6 ^ 46.10:8.w1-w2
46.10:8.w7-w13 ^ 46.10:8.w3-w6
46.10:9.w5-w8 ^ 46.10:9.w1-w4
46.10:9.w9-w13 ^ 46.10:9.w5-w8
46.11:1.w4-w6 ^ 46.11:1.w1-w3
46.11:12.w1-w7 ^ 46.11:12.w8-w14
46.11:14.w12-w14 ^ 46.11:14.w1-w6
46.11:14.w7-w11 ^ 46.11:14.w12-w14
46.11:15.w1-w4 ^ 46.11:15.w5-w7
46.11:15.w5-w7 ^ 46.11:14.w12-w14
46.11:15.w8-w14 ^ 46.11:15.w5-w7
46.11:16.w1-w6 ^ 46.11:16.w7-w11
46.11:17.w6-w15 ^ 46.11:17.w1-w5
46.11:19.w8-w15 ^ 46.11:19.w1-w7
46.11:2.w14_2 ^ 46.11:2.w4-w7
46.11:2.w4-w7 ^ 46.11:2.w1-w3
46.11:2.w8-w13 ^ 46.11:2.w14_2
46.11:20.w1-w6 ^ 46.11:20.w7-w11
46.11:23.w11-w21 ^ 46.11:23.w1-w10
46.11:24.w1-w3 ^ 46.11:23.w11-w21
46.11:24.w14-w19 ^ 46.11:24.w6-w13
46.11:24.w4-w5 ^ 46.11:24.w1-w3
46.11:24.w6-w13 ^ 46.11:24.w4-w5
46.11:25.w1-w8 ^ 46.11:24.w4-w5
46.11:25.w20-w28 ^ 46.11:25.w9-w19
46.11:25.w9-w19 ^ 46.11:25.w1-w8
46.11:26.w1-w7 ^ 46.11:26.w12-w19
46.11:26.w8-w11 ^ 46.11:26.w1-w7
46.11:3.w13-w17 ^ 46.11:3.w5-w12
46.11:3.w18-w23 ^ 46.11:3.w13-w17
46.11:3.w5-w12 ^ 46.11:3.w1-w4
46.11:31.w1-w4 ^ 46.11:31.w5-w7
46.11:32.w7-w12 ^ 46.11:32.w1-w6
46.11:34.w1-w3 ^ 46.11:34.w4-w6
46.11:34.w7-w11 ^ 46.11:34.w4-w6
46.11:6.w1-w5 ^ 46.11:6.w6-w7
46.11:6.w8-w15 ^ 46.11:6.w16_2
46.12:11.w14-w15 ^ 46.12:11.w1-w13
46.12:12.w1-w6 ^ 46.12:12.w22-w25
46.12:12.w11-w21 ^ 46.12:12.w7-w10
46.12:12.w7-w10 ^ 46.12:12.w1-w6
46.12:15.w1-w4 ^ 46.12:15.w14-w21
46.12:15.w5-w8 ^ 46.12:15.w1-w4
46.12:15.w9-w13 ^ 46.12:15.w5-w8
46.12:16.w1-w5 ^ 46.12:16.w15-w22
46.12:16.w10-w14 ^ 46.12:16.w6-w9
46.12:16.w6-w9 ^ 46.12:16.w1-w5
46.12:17.w1-w5 ^ 46.12:17.w6-w8
46.12:17.w9-w11 ^ 46.12:17.w12-w14
46.12:18.w14-w15 ^ 46.12:18.w1-w13
46.12:19.w1-w7 ^ 46.12:19.w8-w10
46.12:2.w2-w4 ^ 46.12:2.w5-w14
46.12:2.w5-w14 ^ 46.12:2.w1_2
46.12:25.w1-w7 ^ 46.12:24.w8-w18
46.12:25.w8-w15 ^ 46.12:25.w1-w7
46.12:26.w1-w5 ^ 46.12:26.w6-w9
46.12:26.w10-w13 ^ 46.12:26.w14-w17
46.12:3.w11-w12 ^ 46.12:3.w4-w10
46.12:3.w13-w16 ^ 46.12:3.w4-w10
46.12:3.w17-w18 ^ 46.12:3.w13-w16
46.12:3.w19-w23 ^ 46.12:3.w13-w16
46.12:3.w4-w10 ^ 46.12:3.w1-w3
46.13:1.w1-w9 ^ 46.13:1.w14-w19
46.13:1.w10-w13 ^ 46.13:1.w1-w9
46.13:10.w1-w5 ^ 46.13:10.w6-w9
46.13:11.w1-w3 ^ 46.13:11.w4-w6
46.13:11.w13-w15 ^ 46.13:11.w16-w19
46.13:12.w20-w22 ^ 46.13:12.w17-w19
46.13:2.w1-w4 ^ 46.13:2.w27-w28
46.13:2.w14-w19 ^ 46.13:2.w5-w13
46.13:2.w20-w22 ^ 46.13:2.w14-w19
46.13:2.w23-w26 ^ 46.13:2.w14-w19
46.13:2.w5-w13 ^ 46.13:2.w1-w4
46.13:3.w1-w6 ^ 46.13:3.w19-w20
46.13:3.w13-w14 ^ 46.13:3.w7-w12
46.13:3.w15-w18 ^ 46.13:3.w7-w12
46.13:3.w7-w12 ^ 46.13:3.w1-w6
46.13:8.w12-w13 ^ 46.13:8.w14_2
46.13:8.w5-w7 ^ 46.13:8.w8_2
46.13:8.w9-w10 ^ 46.13:8.w11_2
46.14:11.w1-w8 ^ 46.14:11.w9-w12
46.14:12.w1-w7 ^ 46.14:12.w8-w13
46.14:12.w14-w15 ^ 46.14:12.w8-w13
46.14:13.w6-w7 ^ 46.14:13.w1-w5
46.14:14.w1-w4 ^ 46.14:14.w5-w8
46.14:16.w1-w5 ^ 46.14:16.w6-w19
46.14:16.w20-w24 ^ 46.14:16.w6-w19
46.14:19.w11-w14 ^ 46.14:19.w1-w10
46.14:23.w1-w9 ^ 46.14:23.w19-w20
46.14:23.w10-w13 ^ 46.14:23.w1-w9
46.14:23.w14-w18 ^ 46.14:23.w10-w13
46.14:24.w1-w4 ^ 46.14:24.w11-w13
46.14:24.w5-w10 ^ 46.14:24.w1-w4
46.14:26.w5-w6 ^ 46.14:26.w7-w9
46.14:27.w1-w4 ^ 46.14:27.w5-w13_2
46.14:28.w1-w5 ^ 46.14:28.w6-w8
46.14:30.w1-w5 ^ 46.14:30.w6-w8
46.14:31.w10-w12 ^ 46.14:31.w7-w9
46.14:31.w7-w9 ^ 46.14:31.w1-w6
46.14:34.w14-w18 ^ 46.14:34.w12-w13
46.14:35.w1-w5 ^ 46.14:35.w6-w11
46.14:37.w1-w7 ^ 46.14:37.w8-w11
46.14:37.w12-w15 ^ 46.14:37.w8-w11
46.14:38.w1-w4 ^ 46.14:38.w5_2
46.14:5.w19-w22 ^ 46.14:5.w15-w18
46.14:5.w23-w27 ^ 46.14:5.w19-w22
46.14:6.w13-w28 ^ 46.14:6.w1-w12
46.14:6.w4-w9 ^ 46.14:6.w1-w12
46.14:7.w1-w15 ^ 46.14:7.w16-w22
46.14:8.w1-w7 ^ 46.14:8.w8-w11
46.14:9.w1-w11 ^ 46.14:9.w12-w15
46.15:1.w10-w12 ^ 46.15:1.w7-w9
46.15:1.w13-w16 ^ 46.15:1.w10-w12
46.15:1.w7-w9 ^ 46.15:1.w1-w6
46.15:11.w1-w5 ^ 46.15:11.w6-w7
46.15:12.w1-w4 ^ 46.15:12.w9-w13
46.15:12.w5-w8 ^ 46.15:12.w1-w4
46.15:13.w1-w6 ^ 46.15:13.w7-w9
46.15:14.w1-w5 ^ 46.15:14.w6-w11
46.15:15.w12-w15 ^ 46.15:15.w7-w11
46.15:15.w16-w18 ^ 46.15:15.w12-w15
46.15:15.w19-w23 ^ 46.15:15.w16-w18
46.15:15.w7-w11 ^ 46.15:15.w1-w6
46.15:16.w1-w5 ^ 46.15:16.w6-w8
46.15:17.w1-w5 ^ 46.15:17.w6-w9
46.15:19.w1-w10 ^ 46.15:19.w11-w14
46.15:2.w1-w4 ^ 46.15:1.w13-w16
46.15:2.w11-w15 ^ 46.15:2.w9-w10
46.15:2.w9-w10 ^ 46.15:2.w5-w8
46.15:21.w1-w5 ^ 46.15:21.w6-w10
46.15:22.w1-w7 ^ 46.15:22.w8-w14
46.15:24.w12-w20 ^ 46.15:24.w4-w11
46.15:24.w4-w11 ^ 46.15:24.w1-w3
46.15:27.w11-w13 ^ 46.15:27.w8-w10
46.15:27.w15-w21 ^ 46.15:27.w14_2
46.15:27.w8-w10 ^ 46.15:27.w14_2
46.15:28.w1-w6 ^ 46.15:28.w7-w17
46.15:28.w18-w25 ^ 46.15:28.w7-w17
46.15:29.w1-w8 ^ 46.15:29.w14-w18
46.15:29.w9-w13 ^ 46.15:29.w1-w8
46.15:3.w9-w18 ^ 46.15:3.w1-w8
46.15:32.w1-w6 ^ 46.15:32.w7-w10
46.15:32.w11-w14 ^ 46.15:32.w15_2
46.15:36.w7-w9 ^ 46.15:36.w1-w6
46.15:38.w7-w8 ^ 46.15:38.w1-w6
46.15:4.w1-w3 ^ 46.15:3.w9-w18
46.15:4.w4-w13 ^ 46.15:4.w1-w3
46.15:44.w7-w10 ^ 46.15:44.w11-w13
46.15:49.w1-w7 ^ 46.15:49.w8-w13
46.15:5.w1-w4 ^ 46.15:4.w4-w13
46.15:5.w5-w7 ^ 46.15:5.w1-w4
46.15:54.w1-w7 ^ 46.15:54.w14-w19
46.15:54.w8-w13 ^ 46.15:54.w1-w7
46.15:6.w1-w6 ^ 46.15:5.w5-w7
46.15:6.w14-w16 ^ 46.15:6.w7-w13
46.15:6.w7-w13 ^ 46.15:6.w1-w6
46.15:7.w1-w3 ^ 46.15:6.w1-w6
46.15:7.w4-w7 ^ 46.15:7.w1-w3
46.15:8.w1-w8 ^ 46.15:7.w4-w7
46.15:9.w14-w19 ^ 46.15:9.w8-w13
46.15:9.w8-w13 ^ 46.15:9.w1-w7
46.16:1.w9-w14 ^ 46.16:1.w1-w8
46.16:10.w1-w4 ^ 46.16:10.w5_2
46.16:10.w6-w10 ^ 46.16:10.w5_2
46.16:11.w11-w14 ^ 46.16:11.w6-w10
46.16:12.w21-w23 ^ 46.16:12.w16-w20
46.16:12.w26-w27 ^ 46.16:12.w24-w25
46.16:12.w9-w15 ^ 46.16:12.w1-w8
46.16:15.w14-w20 ^ 46.16:15.w9-w13
46.16:15.w9-w13 ^ 46.16:15.w5-w8
46.16:16.w1-w12 ^ 46.16:15.w14-w20
46.16:17.w11-w16 ^ 46.16:17.w1-w10
46.16:2.w12-w13 ^ 46.16:2.w1-w11
46.16:2.w14-w17 ^ 46.16:2.w18-w20
46.16:2.w18-w20 ^ 46.16:2.w1-w11
46.16:22.w1-w6 ^ 46.16:22.w7-w8
46.16:3.w1-w3 ^ 46.16:3.w4-w6
46.16:4.w1-w7 ^ 46.16:4.w8-w10
46.16:5.w5-w7 ^ 46.16:5.w1-w4
46.16:6.w9-w15 ^ 46.16:6.w6-w8
46.16:7.w16-w19 ^ 46.16:7.w9-w15
46.2:11.w24-w29 ^ 46.2:11.w17-w23
46.2:11.w8-w16 ^ 46.2:11.w1-w7
46.2:12.w16-w23 ^ 46.2:12.w9-w15
46.2:13.w1-w9 ^ 46.2:12.w16-w23
46.2:13.w10-w16 ^ 46.2:13.w1-w9
46.2:14.w19-w21 ^ 46.2:14.w15-w18
46.2:16.w6-w8 ^ 46.2:16.w1-w5
46.2:2.w8-w14 ^ 46.2:2.w1-w7
46.2:5.w1-w9 ^ 46.2:4.w14-w19
46.2:5.w10-w13 ^ 46.2:5.w1-w9
46.2:7.w9-w18 ^ 46.2:7.w1-w8
46.2:8.w1-w8 ^ 46.2:7.w1-w8
46.2:8.w9-w11 ^ 46.2:8.w12-w18
46.2:9.w1-w3 ^ 46.2:8.w12-w18
46.2:9.w12-w17 ^ 46.2:9.w8-w11
46.2:9.w18-w24 ^ 46.2:9.w12-w17
46.2:9.w4-w7 ^ 46.2:9.w1-w3
46.2:9.w8-w11 ^ 46.2:9.w4-w7
46.3:11.w10-w13 ^ 46.3:11.w1-w9
46.3:12.w1-w14 ^ 46.3:13.w1-w5
46.3:13.w10-w13 ^ 46.3:13.w6-w9
46.3:13.w14-w19 ^ 46.3:13.w10-w13
46.3:13.w20-w23 ^ 46.3:13.w14-w19
46.3:14.w1-w5 ^ 46.3:14.w8-w9
46.3:14.w6-w7 ^ 46.3:14.w1-w5
46.3:15.w1-w5 ^ 46.3:15.w6_2
46.3:16.w3-w6 ^ 46.3:16.w1-w2
46.3:16.w7-w14 ^ 46.3:16.w3-w6
46.3:17.w1-w7 ^ 46.3:17.w8-w11
46.3:17.w19-w21 ^ 46.3:17.w12-w18
46.3:18.w17-w19 ^ 46.3:18.w15-w16
46.3:18.w4-w14 ^ 46.3:18.w15-w16
46.3:20.w9-w11 ^ 46.3:20.w3-w8
46.3:3.w5-w11 ^ 46.3:3.w12-w14
46.3:4.w1-w4 ^ 46.3:4.w13-w15
46.3:4.w11-w12 ^ 46.3:4.w9-w10
46.3:4.w5-w8 ^ 46.3:4.w1-w4
46.3:4.w9-w10 ^ 46.3:4.w1-w4
46.3:5.w10-w12 ^ 46.3:5.w9_2
46.3:5.w13-w18 ^ 46.3:5.w10-w12
46.4:15.w1-w7 ^ 46.4:15.w8-w11
46.4:17.w15-w24 ^ 46.4:17.w1-w5
46.4:17.w25-w30 ^ 46.4:17.w15-w24
46.4:17.w6-w14 ^ 46.4:17.w1-w5
46.4:18.w1-w7 ^ 46.4:18.w8-w9
46.4:19.w6-w9 ^ 46.4:19.w1-w5
46.4:2.w7-w10 ^ 46.4:2.w1-w6
46.4:3.w6-w13 ^ 46.4:3.w1-w5
46.4:5.w12-w18 ^ 46.4:5.w7-w11
46.4:5.w19-w24 ^ 46.4:5.w12-w18
46.4:5.w7-w11 ^ 46.4:5.w1-w6
46.4:6.w11-w19 ^ 46.4:6.w1-w10
46.4:6.w20-w29 ^ 46.4:6.w11-w19
46.4:7.w11-w14 ^ 46.4:7.w15-w19
46.4:7.w8-w10 ^ 46.4:7.w5-w7
46.4:8.w13-w17 ^ 46.4:8.w9-w12
46.4:9.w12-w20 ^ 46.4:9.w3-w11
46.4:9.w3-w11 ^ 46.4:9.w1-w2
46.5:1.w14-w19 ^ 46.5:1.w6-w13
46.5:10.w15-w21 ^ 46.5:10.w1-w14
46.5:11.w7-w22 ^ 46.5:11.w1-w6
46.5:2.w9-w18 ^ 46.5:2.w5-w8
46.5:4.w1-w20 ^ 46.5:5.w1-w9
46.5:5.w10-w18 ^ 46.5:5.w1-w9
46.5:6.w8-w14 ^ 46.5:6.w6-w7
46.5:7.w5-w8 ^ 46.5:7.w1-w4
46.5:7.w9-w11 ^ 46.5:7.w5-w8
46.6:15.w3-w9 ^ 46.6:15.w1-w2
46.6:16.w4-w11 ^ 46.6:16.w1-w3
46.6:19.w15-w18 ^ 46.6:19.w4-w14
46.6:19.w19-w22 ^ 46.6:19.w4-w14
46.6:19.w4-w14 ^ 46.6:19.w1-w3
46.6:2.w10-w16 ^ 46.6:2.w17-w20
46.6:2.w4-w9 ^ 46.6:2.w1-w3
46.6:3.w3-w5 ^ 46.6:3.w1-w2
46.6:3.w6-w8 ^ 46.6:3.w3-w5
46.6:4.w1-w6 ^ 46.6:4.w7-w11_2
46.6:5.w12-w19 ^ 46.6:5.w6-w11
46.6:7.w8-w12 ^ 46.6:7.w1-w7
46.6:9.w4-w9 ^ 46.6:9.w1-w3
46.7:11.w1-w4 ^ 46.7:11.w5-w6
46.7:12.w15-w20 ^ 46.7:12.w9-w14
46.7:12.w9-w14 ^ 46.7:12.w21-w23
46.7:13.w1-w7 ^ 46.7:13.w14-w17
46.7:13.w8-w13 ^ 46.7:13.w1-w7
46.7:14.w19-w25 ^ 46.7:14.w10-w18
46.7:14.w26-w29 ^ 46.7:14.w19-w25
46.7:15.w1-w5 ^ 46.7:15.w6_2
46.7:16.w13-w16 ^ 46.7:16.w9-w12
46.7:16.w5-w8 ^ 46.7:16.w1-w4
46.7:17.w1-w7 ^ 46.7:17.w13-w14
46.7:17.w8-w12 ^ 46.7:17.w13-w14
46.7:21.w6-w11 ^ 46.7:21.w12-w13
46.7:26.w10-w15 ^ 46.7:26.w1-w9
46.7:28.w1-w4 ^ 46.7:28.w5-w6
46.7:28.w7-w11 ^ 46.7:28.w12-w13
46.7:29.w9-w19 ^ 46.7:29.w5-w8
46.7:30.w1-w6 ^ 46.7:29.w9-w19
46.7:30.w13-w18 ^ 46.7:30.w7-w12
46.7:30.w7-w12 ^ 46.7:30.w1-w6
46.7:31.w1-w8 ^ 46.7:30.w13-w18
46.7:34.w15-w23 ^ 46.7:34.w3-w14
46.7:35.w14-w22 ^ 46.7:35.w9-w13
46.7:35.w9-w13 ^ 46.7:35.w1-w8
46.7:36.w1-w9 ^ 46.7:36.w17-w19
46.7:36.w10-w12 ^ 46.7:36.w17-w19
46.7:36.w13-w16 ^ 46.7:36.w10-w12
46.7:39.w10-w14 ^ 46.7:39.w15-w19
46.7:40.w4-w6 ^ 46.7:40.w1-w10
46.7:5.w11-w14 ^ 46.7:5.w4-w10
46.7:5.w15-w20 ^ 46.7:5.w11-w14
46.7:5.w21-w30 ^ 46.7:5.w15-w20
46.7:5.w4-w10 ^ 46.7:5.w1-w3
46.7:8.w10-w13 ^ 46.7:8.w8-w9
46.7:9.w1-w4 ^ 46.7:9.w5_2
46.8:1.w6-w9 ^ 46.8:1.w1-w5
46.8:10.w1-w11 ^ 46.8:10.w12-w23
46.8:10.w15-w17 ^ 46.8:10.w12-w23
46.8:13.w1-w7 ^ 46.8:13.w8-w14
46.8:13.w15-w20 ^ 46.8:13.w8-w14
46.8:2.w1-w5 ^ 46.8:2.w6-w7
46.8:2.w8-w10 ^ 46.8:2.w6-w7
46.8:3.w1-w6 ^ 46.8:3.w7-w10
46.8:4.w13-w16 ^ 46.8:4.w8-w12
46.8:4.w17-w19 ^ 46.8:4.w13-w16
46.8:4.w8-w12 ^ 46.8:4.w1-w7
46.8:5.w1-w12 ^ 46.8:6.w1-w6
46.8:5.w13-w19 ^ 46.8:5.w1-w12
46.8:6.w11-w14 ^ 46.8:6.w7-w10
46.8:6.w20-w23 ^ 46.8:6.w15-w19
46.8:6.w24-w27 ^ 46.8:6.w20-w23
46.8:6.w7-w10 ^ 46.8:6.w1-w6
46.8:8.w13-w15 ^ 46.8:8.w16_2
46.8:8.w8-w11 ^ 46.8:8.w12_2
46.8:9.w3-w12 ^ 46.8:9.w1-w2
46.9:10.w10-w16 ^ 46.9:10.w6-w9
46.9:10.w17-w23 ^ 46.9:10.w10-w16
46.9:11.w1-w6 ^ 46.9:11.w7_2
46.9:11.w8-w13 ^ 46.9:11.w7_2
46.9:12.w1-w6 ^ 46.9:12.w7-w9
46.9:12.w19-w27 ^ 46.9:12.w16-w18
46.9:13.w3-w12 ^ 46.9:13.w1-w2
46.9:15.w11-w15 ^ 46.9:15.w7-w10
46.9:16.w1-w3 ^ 46.9:16.w4-w7
46.9:16.w16-w18 ^ 46.9:16.w12-w15
46.9:17.w1-w5 ^ 46.9:17.w6-w7
46.9:17.w8-w10 ^ 46.9:17.w11-w12
46.9:18.w7-w22 ^ 46.9:18.w1-w6
46.9:19.w9-w12 ^ 46.9:19.w1-w8
46.9:2.w1-w5 ^ 46.9:2.w6-w9
46.9:20.w21-w25 ^ 46.9:20.w10-w20
46.9:20.w7-w9 ^ 46.9:20.w1-w6
46.9:21.w12-w15 ^ 46.9:21.w1-w11
46.9:22.w13-w16 ^ 46.9:22.w9-w12
46.9:22.w5-w8 ^ 46.9:22.w1-w4
46.9:23.w7-w10 ^ 46.9:23.w1-w6
46.9:24.w11-w15 ^ 46.9:24.w3-w10
46.9:24.w18-w19 ^ 46.9:24.w16-w17
46.9:24.w3-w10 ^ 46.9:24.w1-w2
46.9:25.w10-w13 ^ 46.9:25.w7-w9
46.9:27.w8-w14 ^ 46.9:27.w6-w7
46.9:5.w8-w19 ^ 46.9:5.w1-w7
47.1:10.w1-w6 ^ 47.1:9.w16-w23
47.1:10.w12-w15 ^ 47.1:10.w9-w11
47.1:10.w7-w8 ^ 47.1:10.w1-w6
47.1:10.w9-w11 ^ 47.1:9.w16-w23
47.1:11.w1-w7 ^ 47.1:10.w12-w15
47.1:11.w8-w20 ^ 47.1:10.w12-w15
47.1:12.w12-w31 ^ 47.1:12.w1-w11
47.1:12.w32-w35 ^ 47.1:12.w12-w31
47.1:13.w15-w18 ^ 47.1:13.w13-w14
47.1:14.w1-w6 ^ 47.1:13.w15-w18
47.1:14.w11-w21 ^ 47.1:14.w7-w10
47.1:14.w7-w10 ^ 47.1:13.w15-w18
47.1:17.w15-w25 ^ 47.1:17.w9-w14
47.1:18.w5-w16 ^ 47.1:18.w1-w4
47.1:23.w11-w17 ^ 47.1:23.w1-w10
47.1:5.w1-w9 ^ 47.1:5.w10-w18
47.1:5.w10-w18 ^ 47.1:3.w1-4.w26
47.1:6.w1-w3 ^ 47.1:6.w4-w9_2
47.1:6.w10-w11 ^ 47.1:6.w12-w26_2
47.1:7.w15-w18 ^ 47.1:7.w1-w8
47.1:7.w9-w14 ^ 47.1:7.w15-w18
47.1:8.w16-w21 ^ 47.1:8.w1-w15
47.1:8.w22-w27 ^ 47.1:8.w16-w21
47.1:9.w1-w9 ^ 47.1:8.w16-w21
47.1:9.w10-w15 ^ 47.1:9.w1-w9
47.1:9.w16-w23 ^ 47.1:9.w10-w15
47.10:1.w14-w20 ^ 47.10:1.w1-w13
47.10:11.w13-w17 ^ 47.10:11.w1-w4
47.10:11.w5-w12 ^ 47.10:11.w13-w17
47.10:2.w9-w20 ^ 47.10:2.w1-w8
47.10:6.w8-w12 ^ 47.10:6.w1-w7
47.10:7.w16-w19 ^ 47.10:7.w20-w22
47.10:7.w20-w22 ^ 47.10:7.w11-w15
47.10:7.w5-w10 ^ 47.10:7.w11-w15
47.10:8.w1-w10 ^ 47.10:8.w22-w23
47.10:8.w11-w21 ^ 47.10:8.w1-w10
47.10:9.w1-w10 ^ 47.10:8.w22-w23
47.11:10.w6-w18 ^ 47.11:10.w1-w5
47.11:11.w3-w6 ^ 47.11:11.w1-w2_2
47.11:11.w7-w9 ^ 47.11:11.w3-w6
47.11:12.w6-w20 ^ 47.11:12.w1-w5
47.11:15.w13-w20 ^ 47.11:15.w4-w12
47.11:15.w4-w12 ^ 47.11:15.w1-w3
47.11:16.w18-w22 ^ 47.11:16.w13-w17
47.11:16.w9-w12 ^ 47.11:16.w13-w17
47.11:18.w1-w5 ^ 47.11:18.w6-w7
47.11:20.w10-w12 ^ 47.11:20.w7-w9
47.11:20.w13-w15 ^ 47.11:20.w10-w12
47.11:20.w16-w21 ^ 47.11:20.w13-w15
47.11:20.w3-w6 ^ 47.11:20.w1-w2
47.11:20.w7-w9 ^ 47.11:20.w3-w6
47.11:21.w14-w16 ^ 47.11:21.w8-w13
47.11:21.w4-w7 ^ 47.11:21.w1-w3
47.11:3.w14-w27 ^ 47.11:3.w1-w2
47.11:3.w3-w13 ^ 47.11:3.w14-w27
47.11:30.w1-w3 ^ 47.11:30.w4-w8
47.11:31.w1-w14 ^ 47.11:30.w4-w8
47.11:31.w15-w17 ^ 47.11:31.w1-w14
47.11:4.w1-w8 ^ 47.11:4.w25-w26
47.11:4.w12-w15 ^ 47.11:4.w1-w8
47.11:4.w16-w18 ^ 47.11:4.w12-w15
47.11:4.w19-w21 ^ 47.11:4.w12-w15
47.11:4.w22-w24 ^ 47.11:4.w19-w21
47.11:4.w9-w11 ^ 47.11:4.w1-w8
47.11:6.w1-w6 ^ 47.11:6.w7-w10
47.11:7.w6-w8 ^ 47.11:7.w1-w5
47.11:7.w9-w16 ^ 47.11:7.w1-w5
47.12:10.w15-w17 ^ 47.12:10.w18-w20
47.12:11.w18-w21 ^ 47.12:11.w12-w17
47.12:13.w10-w17 ^ 47.12:13.w1-w9
47.12:15.w11-w14 ^ 47.12:15.w15-w16
47.12:19.w3-w5 ^ 47.12:19.w1-w2
47.12:2.w13-w16 ^ 47.12:2.w17-w18
47.12:2.w8-w10 ^ 47.12:2.w11-w12
47.12:20.w17-w26 ^ 47.12:20.w11-w16
47.12:20.w3-w10 ^ 47.12:20.w1-w2
47.12:21.w1-w11 ^ 47.12:20.w11-w16
47.12:21.w12-w28 ^ 47.12:21.w1-w11
47.12:3.w6-w8 ^ 47.12:3.w13-w14
47.12:3.w9-w12 ^ 47.12:3.w6-w8
47.12:4.w1-w5 ^ 47.12:3.w15-w17
47.12:4.w6-w9 ^ 47.12:4.w1-w5
47.12:5.w10-w14 ^ 47.12:5.w5-w9
47.12:6.w1-w4 ^ 47.12:6.w5-w7
47.12:6.w13-w26 ^ 47.12:6.w11-w12
47.12:7.w17-w19 ^ 47.12:7.w10-w16
47.12:7.w20-w22 ^ 47.12:7.w10-w16
47.12:7.w6-w9 ^ 47.12:7.w10-w16
47.12:8.w7-w10 ^ 47.12:8.w1-w6
47.12:9.w23-w30 ^ 47.12:9.w15-w22
47.13:10.w6-w24 ^ 47.13:10.w1-w5
47.13:2.w17-w22 ^ 47.13:2.w23-w24
47.13:3.w1-w8 ^ 47.13:2.w2-w16
47.13:3.w14-w17 ^ 47.13:3.w9-w13
47.13:3.w9-w13 ^ 47.13:3.w1-w8
47.13:5.w14-w18 ^ 47.13:5.w10-w13
47.13:5.w19-w22 ^ 47.13:5.w14-w18
47.13:5.w3-w7 ^ 47.13:5.w1-w2
47.13:6.w3-w4 ^ 47.13:6.w1-w2
47.13:6.w5-w9 ^ 47.13:6.w3-w4
47.13:7.w11-w15 ^ 47.13:7.w1-w10
47.13:7.w16-w21 ^ 47.13:7.w11-w15
47.13:9.w3-w5 ^ 47.13:9.w1-w2
47.13:9.w6-w9 ^ 47.13:9.w3-w5
47.2:10.w11-w13 ^ 47.2:10.w6-w10
47.2:11.w1-w6 ^ 47.2:10.w14-w18
47.2:15.w1-w13 ^ 47.2:14.w1-w23
47.2:16.w1-w7 ^ 47.2:15.w1-w13
47.2:16.w8-w14 ^ 47.2:16.w1-w7
47.2:2.w1-w5 ^ 47.2:2.w6-w10
47.2:2.w11-w16 ^ 47.2:2.w6-w10
47.2:3.w19-w25 ^ 47.2:3.w1-w4
47.2:3.w5-w18 ^ 47.2:3.w1-w4
47.2:4.w13-w15 ^ 47.2:4.w1-w12
47.2:4.w16-w20 ^ 47.2:4.w13-w15
47.2:4.w21-w25 ^ 47.2:4.w16-w20
47.2:5.w1-w4 ^ 47.2:5.w5-w7
47.2:5.w11-w13 ^ 47.2:5.w8-w15
47.2:7.w1-w5 ^ 47.2:6.w1-w10
47.2:7.w6-w7 ^ 47.2:7.w1-w5
47.2:7.w8-w15 ^ 47.2:6.w1-w10
47.2:9.w11-w15 ^ 47.2:9.w6-w10
47.2:9.w6-w10 ^ 47.2:9.w1-w5
47.3:11.w1-w6 ^ 47.3:11.w7-w12
47.3:13.w1-w22 ^ 47.3:12.w1-w7
47.3:14.w23-w26 ^ 47.3:14.w6-w22
47.3:15.w1-w7 ^ 47.3:15.w8-w13
47.3:16.w1-w6 ^ 47.3:16.w7-w9
47.3:3.w2-w24 ^ 47.3:2.w1-3.w1
47.3:5.w1-w11 ^ 47.3:4.w1-w10
47.3:5.w12-w18 ^ 47.3:5.w1-w11
47.3:6.w1-w11 ^ 47.3:5.w12-w18
47.3:7.w1-w13 ^ 47.3:8.w1-w10
47.3:7.w14-w32 ^ 47.3:7.w1-w13
47.3:9.w1-w7 ^ 47.3:9.w8-w15
47.4:1.w7-w8 ^ 47.4:1.w1-w10
47.4:10.w10-w20 ^ 47.4:8.w1-10.w9
